Rho/F:Pi/F:SinX/F:Xsec/F
1320 420 0.3333333333 1.9283e-05
1320 430 0.3333333333 1.97579e-05
1320 440 0.3333333333 2.01514e-05
1320 450 0.3333333333 2.0545e-05
1320 460 0.3333333333 2.09656e-05
1320 470 0.3333333333 2.16306e-05
1320 480 0.3333333333 2.21191e-05
1320 490 0.3333333333 2.25941e-05
1320 50 0.3333333333 1.36786e-05
1320 500 0.3333333333 2.31233e-05
1320 510 0.3333333333 2.40325e-05
1320 520 0.3333333333 2.49145e-05
1320 530 0.3333333333 2.54573e-05
1320 540 0.3333333333 2.69907e-05
1320 550 0.3333333333 2.78864e-05
1320 560 0.3333333333 2.90262e-05
1320 570 0.3333333333 3.06953e-05
1320 580 0.3333333333 3.22423e-05
1320 590 0.3333333333 3.40878e-05
1320 60 0.3333333333 1.39907e-05
1320 600 0.3333333333 3.64083e-05
1320 610 0.3333333333 3.81724e-05
1320 620 0.3333333333 4.03436e-05
1320 630 0.3333333333 4.36547e-05
1320 640 0.3333333333 4.63687e-05
1320 650 0.3333333333 4.98697e-05
1320 660 0.3333333333 5.27466e-05
1320 670 0.3333333333 5.41714e-05
1320 680 0.3333333333 5.51213e-05
1320 690 0.3333333333 5.65869e-05
1320 70 0.3333333333 1.3855e-05
1320 700 0.3333333333 5.76996e-05
1320 710 0.3333333333 5.92466e-05
1320 720 0.3333333333 6.06579e-05
1320 730 0.3333333333 6.24898e-05
1320 740 0.3333333333 6.41047e-05
1320 750 0.3333333333 6.54345e-05
1320 760 0.3333333333 6.74293e-05
1320 770 0.3333333333 6.90306e-05
1320 780 0.3333333333 7.09982e-05
1320 790 0.3333333333 7.26266e-05
1320 80 0.3333333333 1.40042e-05
1320 800 0.3333333333 7.5517e-05
1320 810 0.3333333333 7.76475e-05
1320 820 0.3333333333 8.02937e-05
1320 830 0.3333333333 8.20442e-05
1320 840 0.3333333333 8.47582e-05
1320 850 0.3333333333 8.73772e-05
1320 860 0.3333333333 8.9467e-05
1320 870 0.3333333333 9.29681e-05
1320 880 0.3333333333 9.56142e-05
1320 890 0.3333333333 9.89253e-05
1320 90 0.3333333333 1.38414e-05
1320 900 0.3333333333 0.000104408
1320 910 0.3333333333 0.000106457
1320 920 0.3333333333 0.000109903
1320 930 0.3333333333 0.000115019
1320 940 0.3333333333 0.000118303
1320 950 0.3333333333 0.000122306
1320 960 0.3333333333 0.000126174
1320 970 0.3333333333 0.000131561
1320 980 0.3333333333 0.000135836
1320 990 0.3333333333 0.000141806
1330 100 0.3333333333 1.35551e-05
1330 1000 0.3333333333 0.000137871
1330 1050 0.3333333333 0.000164468
1330 110 0.3333333333 1.34927e-05
1330 1100 0.3333333333 0.000196629
1330 1150 0.3333333333 0.000223091
1330 120 0.3333333333 1.35578e-05
1330 1200 0.3333333333 0.00024521
1330 1250 0.3333333333 0.000254573
1330 130 0.3333333333 1.35971e-05
1330 1300 0.3333333333 0.000257966
1330 140 0.3333333333 1.38007e-05
1330 150 0.3333333333 1.39635e-05
1330 160 0.3333333333 1.39093e-05
1330 200 0.3333333333 1.41535e-05
1330 250 0.3333333333 1.47099e-05
1330 300 0.3333333333 1.55512e-05
1330 350 0.3333333333 1.65011e-05
1330 400 0.3333333333 1.77224e-05
1330 450 0.3333333333 1.95679e-05
1330 50 0.3333333333 1.34804e-05
1330 500 0.3333333333 2.22819e-05
1330 550 0.3333333333 2.64479e-05
1330 60 0.3333333333 1.33529e-05
1330 600 0.3333333333 3.345e-05
1330 650 0.3333333333 4.64772e-05
1330 70 0.3333333333 1.33732e-05
1330 700 0.3333333333 5.48771e-05
1330 750 0.3333333333 6.17028e-05
1330 80 0.3333333333 1.35293e-05
1330 800 0.3333333333 7.13375e-05
1330 850 0.3333333333 8.18271e-05
1330 90 0.3333333333 1.34085e-05
1330 900 0.3333333333 9.63877e-05
1330 950 0.3333333333 0.000115331
1340 100 0.3333333333 1.30367e-05
1340 1000 0.3333333333 0.000128209
1340 1050 0.3333333333 0.000154155
1340 1100 0.3333333333 0.000183059
1340 1150 0.3333333333 0.000209656
1340 1200 0.3333333333 0.000232725
1340 1250 0.3333333333 0.000242632
1340 1300 0.3333333333 0.000246296
1340 150 0.3333333333 1.33285e-05
1340 200 0.3333333333 1.3665e-05
1340 250 0.3333333333 1.41535e-05
1340 300 0.3333333333 1.48591e-05
1340 350 0.3333333333 1.57683e-05
1340 400 0.3333333333 1.70439e-05
1340 450 0.3333333333 1.86995e-05
1340 50 0.3333333333 1.28983e-05
1340 500 0.3333333333 2.10335e-05
1340 550 0.3333333333 2.49009e-05
1340 600 0.3333333333 3.13874e-05
1340 650 0.3333333333 4.34376e-05
1340 700 0.3333333333 5.20274e-05
1340 750 0.3333333333 5.86224e-05
1340 800 0.3333333333 6.73615e-05
1340 850 0.3333333333 7.68198e-05
1340 900 0.3333333333 9.03084e-05
1340 950 0.3333333333 0.000107312
1350 100 0.3333333333 1.23989e-05
1350 1000 0.3333333333 0.000118615
1350 1010 0.3333333333 0.000124342
1350 1020 0.3333333333 0.000128549
1350 1030 0.3333333333 0.000133759
1350 1040 0.3333333333 0.000138143
1350 1050 0.3333333333 0.000143435
1350 1060 0.3333333333 0.000148456
1350 1070 0.3333333333 0.000153341
1350 1080 0.3333333333 0.00015904
1350 1090 0.3333333333 0.000163519
1350 110 0.3333333333 1.25943e-05
1350 1100 0.3333333333 0.000170032
1350 1110 0.3333333333 0.000174103
1350 1120 0.3333333333 0.000182516
1350 1130 0.3333333333 0.000185909
1350 1140 0.3333333333 0.000192558
1350 1150 0.3333333333 0.000196358
1350 1160 0.3333333333 0.000204636
1350 1170 0.3333333333 0.000208978
1350 1180 0.3333333333 0.000210471
1350 1190 0.3333333333 0.000214949
1350 120 0.3333333333 1.26567e-05
1350 1200 0.3333333333 0.000219155
1350 1210 0.3333333333 0.000225262
1350 1220 0.3333333333 0.000228926
1350 1230 0.3333333333 0.000230283
1350 1240 0.3333333333 0.000231504
1350 1250 0.3333333333 0.000231776
1350 1260 0.3333333333 0.000235575
1350 1270 0.3333333333 0.000237068
1350 1280 0.3333333333 0.000238289
1350 1290 0.3333333333 0.000237204
1350 130 0.3333333333 1.26337e-05
1350 1300 0.3333333333 0.000233947
1350 1310 0.3333333333 0.000235982
1350 1320 0.3333333333 0.000236118
1350 1330 0.3333333333 0.000238561
1350 1340 0.3333333333 0.000238832
1350 1350 0.3333333333 0.000237882
1350 140 0.3333333333 1.25875e-05
1350 150 0.3333333333 1.27748e-05
1350 160 0.3333333333 1.28671e-05
1350 170 0.3333333333 1.25794e-05
1350 180 0.3333333333 1.28481e-05
1350 190 0.3333333333 1.31317e-05
1350 200 0.3333333333 1.30869e-05
1350 210 0.3333333333 1.30611e-05
1350 220 0.3333333333 1.32335e-05
1350 230 0.3333333333 1.33e-05
1350 240 0.3333333333 1.33624e-05
1350 250 0.3333333333 1.35564e-05
1350 260 0.3333333333 1.37057e-05
1350 270 0.3333333333 1.39228e-05
1350 280 0.3333333333 1.40585e-05
1350 290 0.3333333333 1.40721e-05
1350 300 0.3333333333 1.43299e-05
1350 310 0.3333333333 1.44249e-05
1350 320 0.3333333333 1.44656e-05
1350 330 0.3333333333 1.4737e-05
1350 340 0.3333333333 1.47777e-05
1350 350 0.3333333333 1.50491e-05
1350 360 0.3333333333 1.53477e-05
1350 370 0.3333333333 1.54155e-05
1350 380 0.3333333333 1.57955e-05
1350 390 0.3333333333 1.60804e-05
1350 400 0.3333333333 1.62433e-05
1350 410 0.3333333333 1.64468e-05
1350 420 0.3333333333 1.68946e-05
1350 430 0.3333333333 1.69761e-05
1350 440 0.3333333333 1.74646e-05
1350 450 0.3333333333 1.78581e-05
1350 460 0.3333333333 1.79938e-05
1350 470 0.3333333333 1.8713e-05
1350 480 0.3333333333 1.91201e-05
1350 490 0.3333333333 1.95679e-05
1350 50 0.3333333333 1.23704e-05
1350 500 0.3333333333 2.02329e-05
1350 510 0.3333333333 2.07214e-05
1350 520 0.3333333333 2.13727e-05
1350 530 0.3333333333 2.19427e-05
1350 540 0.3333333333 2.26755e-05
1350 550 0.3333333333 2.36389e-05
1350 560 0.3333333333 2.45617e-05
1350 570 0.3333333333 2.54437e-05
1350 580 0.3333333333 2.676e-05
1350 590 0.3333333333 2.78999e-05
1350 60 0.3333333333 1.23066e-05
1350 600 0.3333333333 2.9474e-05
1350 610 0.3333333333 3.1401e-05
1350 620 0.3333333333 3.30294e-05
1350 630 0.3333333333 3.54448e-05
1350 640 0.3333333333 3.78603e-05
1350 650 0.3333333333 4.06557e-05
1350 660 0.3333333333 4.24605e-05
1350 670 0.3333333333 4.52559e-05
1350 680 0.3333333333 4.70065e-05
1350 690 0.3333333333 4.83228e-05
1350 70 0.3333333333 1.23039e-05
1350 700 0.3333333333 4.93134e-05
1350 710 0.3333333333 5.0494e-05
1350 720 0.3333333333 5.1566e-05
1350 730 0.3333333333 5.30451e-05
1350 740 0.3333333333 5.40493e-05
1350 750 0.3333333333 5.57456e-05
1350 760 0.3333333333 5.7089e-05
1350 770 0.3333333333 5.81203e-05
1350 780 0.3333333333 5.9423e-05
1350 790 0.3333333333 6.19742e-05
1350 80 0.3333333333 1.2517e-05
1350 800 0.3333333333 6.29377e-05
1350 810 0.3333333333 6.52446e-05
1350 820 0.3333333333 6.64387e-05
1350 830 0.3333333333 6.9397e-05
1350 840 0.3333333333 7.0944e-05
1350 850 0.3333333333 7.29387e-05
1350 860 0.3333333333 7.49335e-05
1350 870 0.3333333333 7.72812e-05
1350 880 0.3333333333 8.05651e-05
1350 890 0.3333333333 8.2397e-05
1350 90 0.3333333333 1.24043e-05
1350 900 0.3333333333 8.47175e-05
1350 910 0.3333333333 8.81914e-05
1350 920 0.3333333333 9.00641e-05
1350 930 0.3333333333 9.36466e-05
1350 940 0.3333333333 9.65641e-05
1350 950 0.3333333333 9.9251e-05
1350 960 0.3333333333 0.000103295
1350 970 0.3333333333 0.000107963
1350 980 0.3333333333 0.000111342
1350 990 0.3333333333 0.000115969
1360 100 0.3333333333 1.19212e-05
1360 1000 0.3333333333 0.00011126
1360 1050 0.3333333333 0.000134357
1360 1100 0.3333333333 0.000157819
1360 1150 0.3333333333 0.000185773
1360 1200 0.3333333333 0.000204093
1360 1250 0.3333333333 0.000224855
1360 1300 0.3333333333 0.000225669
1360 1350 0.3333333333 0.000229469
1360 150 0.3333333333 1.21886e-05
1360 200 0.3333333333 1.24844e-05
1360 250 0.3333333333 1.30964e-05
1360 300 0.3333333333 1.37057e-05
1360 350 0.3333333333 1.46013e-05
1360 400 0.3333333333 1.56326e-05
1360 450 0.3333333333 1.69625e-05
1360 50 0.3333333333 1.18887e-05
1360 500 0.3333333333 1.90658e-05
1360 550 0.3333333333 2.24991e-05
1360 600 0.3333333333 2.75742e-05
1360 650 0.3333333333 3.73853e-05
1360 700 0.3333333333 4.65587e-05
1360 750 0.3333333333 5.29773e-05
1360 800 0.3333333333 5.91516e-05
1360 850 0.3333333333 6.79586e-05
1360 900 0.3333333333 7.99409e-05
1360 950 0.3333333333 9.49086e-05
1370 100 0.3333333333 1.15657e-05
1370 1000 0.3333333333 0.00010552
1370 1050 0.3333333333 0.000125563
1370 1100 0.3333333333 0.00014927
1370 1150 0.3333333333 0.000173425
1370 1200 0.3333333333 0.000196765
1370 1250 0.3333333333 0.000211556
1370 1300 0.3333333333 0.000216577
1370 1350 0.3333333333 0.000217934
1370 150 0.3333333333 1.1639e-05
1370 200 0.3333333333 1.21289e-05
1370 250 0.3333333333 1.24749e-05
1370 300 0.3333333333 1.31005e-05
1370 350 0.3333333333 1.38957e-05
1370 400 0.3333333333 1.48863e-05
1370 450 0.3333333333 1.6189e-05
1370 50 0.3333333333 1.14219e-05
1370 500 0.3333333333 1.81702e-05
1370 550 0.3333333333 2.1332e-05
1370 600 0.3333333333 2.60408e-05
1370 650 0.3333333333 3.44814e-05
1370 700 0.3333333333 4.47674e-05
1370 750 0.3333333333 5.01276e-05
1370 800 0.3333333333 5.63426e-05
1370 850 0.3333333333 6.5516e-05
1370 900 0.3333333333 7.57885e-05
1370 950 0.3333333333 8.84085e-05
1380 100 0.3333333333 1.10338e-05
1380 1000 0.3333333333 9.83146e-05
1380 1050 0.3333333333 0.000117801
1380 1100 0.3333333333 0.000139228
1380 1150 0.3333333333 0.000164061
1380 1200 0.3333333333 0.000184688
1380 1250 0.3333333333 0.000203007
1380 1300 0.3333333333 0.000210742
1380 1350 0.3333333333 0.000211149
1380 150 0.3333333333 1.12753e-05
1380 200 0.3333333333 1.15983e-05
1380 250 0.3333333333 1.19592e-05
1380 300 0.3333333333 1.25984e-05
1380 350 0.3333333333 1.32457e-05
1380 400 0.3333333333 1.41535e-05
1380 450 0.3333333333 1.55784e-05
1380 50 0.3333333333 1.08601e-05
1380 500 0.3333333333 1.73289e-05
1380 550 0.3333333333 2.02736e-05
1380 600 0.3333333333 2.44939e-05
1380 650 0.3333333333 3.27173e-05
1380 700 0.3333333333 4.23248e-05
1380 750 0.3333333333 4.75493e-05
1380 800 0.3333333333 5.39e-05
1380 850 0.3333333333 6.14314e-05
1380 900 0.3333333333 7.15818e-05
1380 950 0.3333333333 8.30348e-05
1390 100 0.3333333333 1.07352e-05
1390 1000 0.3333333333 9.13804e-05
1390 1050 0.3333333333 0.000109754
1390 1100 0.3333333333 0.00012996
1390 1150 0.3333333333 0.00015307
1390 1200 0.3333333333 0.000175867
1390 1250 0.3333333333 0.000195408
1390 1300 0.3333333333 0.000203143
1390 1350 0.3333333333 0.00020165
1390 150 0.3333333333 1.08384e-05
1390 200 0.3333333333 1.11396e-05
1390 250 0.3333333333 1.15834e-05
1390 300 0.3333333333 1.20936e-05
1390 350 0.3333333333 1.27816e-05
1390 400 0.3333333333 1.36379e-05
1390 450 0.3333333333 1.48049e-05
1390 50 0.3333333333 1.05357e-05
1390 500 0.3333333333 1.6474e-05
1390 550 0.3333333333 1.91337e-05
1390 600 0.3333333333 2.31233e-05
1390 650 0.3333333333 3.03697e-05
1390 700 0.3333333333 4.01943e-05
1390 750 0.3333333333 4.57173e-05
1390 800 0.3333333333 5.07925e-05
1390 850 0.3333333333 5.73468e-05
1390 900 0.3333333333 6.71308e-05
1390 950 0.3333333333 7.7254e-05
1400 100 0.3333333333 1.01232e-05
1400 1000 0.3333333333 8.71873e-05
1400 1010 0.3333333333 8.89785e-05
1400 1020 0.3333333333 9.21539e-05
1400 1025 0.3333333333 9.39315e-05
1400 1030 0.3333333333 9.59535e-05
1400 1040 0.3333333333 9.99159e-05
1400 1050 0.3333333333 0.000104231
1400 1060 0.3333333333 0.000107936
1400 1070 0.3333333333 0.000110012
1400 1080 0.3333333333 0.000113852
1400 1090 0.3333333333 0.00011814
1400 110 0.3333333333 1.03322e-05
1400 1100 0.3333333333 0.000121017
1400 1110 0.3333333333 0.000127178
1400 1120 0.3333333333 0.000129526
1400 1130 0.3333333333 0.000135022
1400 1140 0.3333333333 0.000139092
1400 1150 0.3333333333 0.000143435
1400 1160 0.3333333333 0.000148049
1400 1170 0.3333333333 0.000151305
1400 1180 0.3333333333 0.000156598
1400 1190 0.3333333333 0.000161212
1400 120 0.3333333333 1.03336e-05
1400 1200 0.3333333333 0.00016569
1400 1210 0.3333333333 0.000168811
1400 1220 0.3333333333 0.000171796
1400 1230 0.3333333333 0.000177631
1400 1240 0.3333333333 0.000180752
1400 1250 0.3333333333 0.000182516
1400 1260 0.3333333333 0.000185095
1400 1270 0.3333333333 0.000189437
1400 1280 0.3333333333 0.000190658
1400 1290 0.3333333333 0.00019188
1400 130 0.3333333333 1.04367e-05
1400 1300 0.3333333333 0.000194187
1400 1310 0.3333333333 0.000194051
1400 1320 0.3333333333 0.000194187
1400 1330 0.3333333333 0.000194865
1400 1340 0.3333333333 0.000192965
1400 1350 0.3333333333 0.000194322
1400 1360 0.3333333333 0.00019378
1400 1370 0.3333333333 0.000196629
1400 1380 0.3333333333 0.000196494
1400 1390 0.3333333333 0.000193508
1400 140 0.3333333333 1.02969e-05
1400 1400 0.3333333333 0.000195272
1400 150 0.3333333333 1.05439e-05
1400 160 0.3333333333 1.05005e-05
1400 170 0.3333333333 1.06484e-05
1400 180 0.3333333333 1.05873e-05
1400 190 0.3333333333 1.06742e-05
1400 200 0.3333333333 1.06674e-05
1400 210 0.3333333333 1.07759e-05
1400 220 0.3333333333 1.08764e-05
1400 230 0.3333333333 1.10378e-05
1400 240 0.3333333333 1.09469e-05
1400 250 0.3333333333 1.10188e-05
1400 260 0.3333333333 1.11776e-05
1400 270 0.3333333333 1.13025e-05
1400 280 0.3333333333 1.14354e-05
1400 290 0.3333333333 1.14449e-05
1400 300 0.3333333333 1.16023e-05
1400 310 0.3333333333 1.16675e-05
1400 320 0.3333333333 1.18073e-05
1400 330 0.3333333333 1.18887e-05
1400 340 0.3333333333 1.20542e-05
1400 350 0.3333333333 1.21913e-05
1400 360 0.3333333333 1.23406e-05
1400 370 0.3333333333 1.24939e-05
1400 380 0.3333333333 1.26215e-05
1400 390 0.3333333333 1.28372e-05
1400 400 0.3333333333 1.30516e-05
1400 410 0.3333333333 1.33827e-05
1400 420 0.3333333333 1.33827e-05
1400 430 0.3333333333 1.36921e-05
1400 440 0.3333333333 1.39228e-05
1400 450 0.3333333333 1.41806e-05
1400 460 0.3333333333 1.44792e-05
1400 470 0.3333333333 1.48591e-05
1400 480 0.3333333333 1.51577e-05
1400 490 0.3333333333 1.54427e-05
1400 50 0.3333333333 1.01246e-05
1400 500 0.3333333333 1.57683e-05
1400 510 0.3333333333 1.63111e-05
1400 520 0.3333333333 1.66368e-05
1400 530 0.3333333333 1.70982e-05
1400 540 0.3333333333 1.74782e-05
1400 550 0.3333333333 1.81024e-05
1400 560 0.3333333333 1.86723e-05
1400 570 0.3333333333 1.93101e-05
1400 580 0.3333333333 2.01786e-05
1400 590 0.3333333333 2.09521e-05
1400 60 0.3333333333 1.01368e-05
1400 600 0.3333333333 2.17527e-05
1400 610 0.3333333333 2.29876e-05
1400 620 0.3333333333 2.40868e-05
1400 630 0.3333333333 2.53759e-05
1400 640 0.3333333333 2.67736e-05
1400 650 0.3333333333 2.81985e-05
1400 660 0.3333333333 3.0139e-05
1400 670 0.3333333333 3.22423e-05
1400 680 0.3333333333 3.39657e-05
1400 690 0.3333333333 3.63269e-05
1400 70 0.3333333333 1.02182e-05
1400 700 0.3333333333 3.83895e-05
1400 710 0.3333333333 3.89323e-05
1400 720 0.3333333333 4.00722e-05
1400 730 0.3333333333 4.13342e-05
1400 740 0.3333333333 4.1687e-05
1400 750 0.3333333333 4.29355e-05
1400 760 0.3333333333 4.37904e-05
1400 770 0.3333333333 4.50253e-05
1400 780 0.3333333333 4.55002e-05
1400 790 0.3333333333 4.7305e-05
1400 80 0.3333333333 1.02236e-05
1400 800 0.3333333333 4.82413e-05
1400 810 0.3333333333 4.9137e-05
1400 820 0.3333333333 5.09553e-05
1400 830 0.3333333333 5.19053e-05
1400 840 0.3333333333 5.42257e-05
1400 850 0.3333333333 5.49449e-05
1400 860 0.3333333333 5.67633e-05
1400 870 0.3333333333 5.78082e-05
1400 880 0.3333333333 5.96537e-05
1400 890 0.3333333333 6.12143e-05
1400 90 0.3333333333 1.0206e-05
1400 900 0.3333333333 6.27341e-05
1400 910 0.3333333333 6.5326e-05
1400 920 0.3333333333 6.75515e-05
1400 930 0.3333333333 6.91663e-05
1400 940 0.3333333333 7.05233e-05
1400 950 0.3333333333 7.34408e-05
1400 960 0.3333333333 7.66298e-05
1400 970 0.3333333333 7.97237e-05
1400 980 0.3333333333 8.05108e-05
1400 990 0.3333333333 8.40933e-05
1410 100 0.3333333333 9.88032e-06
1410 1000 0.3333333333 8.17321e-05
1410 1050 0.3333333333 9.53835e-05
1410 1100 0.3333333333 0.000114178
1410 1150 0.3333333333 0.000134384
1410 1200 0.3333333333 0.000155105
1410 1250 0.3333333333 0.000172746
1410 1300 0.3333333333 0.000183873
1410 1350 0.3333333333 0.000185502
1410 1400 0.3333333333 0.000189301
1410 150 0.3333333333 1.01504e-05
1410 200 0.3333333333 1.03648e-05
1410 250 0.3333333333 1.05887e-05
1410 300 0.3333333333 1.12251e-05
1410 350 0.3333333333 1.17394e-05
1410 400 0.3333333333 1.25468e-05
1410 450 0.3333333333 1.36243e-05
1410 50 0.3333333333 9.8179e-06
1410 500 0.3333333333 1.4927e-05
1410 550 0.3333333333 1.71796e-05
1410 600 0.3333333333 2.0545e-05
1410 650 0.3333333333 2.63529e-05
1410 700 0.3333333333 3.57027e-05
1410 750 0.3333333333 4.04522e-05
1410 800 0.3333333333 4.57445e-05
1410 850 0.3333333333 5.19867e-05
1410 900 0.3333333333 5.96944e-05
1410 950 0.3333333333 6.87456e-05
1420 100 0.3333333333 9.50579e-06
1420 1000 0.3333333333 7.73083e-05
1420 1050 0.3333333333 9.00777e-05
1420 1100 0.3333333333 0.000107176
1420 1150 0.3333333333 0.00012521
1420 1200 0.3333333333 0.000145199
1420 1250 0.3333333333 0.000163111
1420 1300 0.3333333333 0.000175189
1420 1350 0.3333333333 0.000180074
1420 1400 0.3333333333 0.00018021
1420 150 0.3333333333 9.57635e-06
1420 200 0.3333333333 9.91017e-06
1420 250 0.3333333333 1.01829e-05
1420 300 0.3333333333 1.06158e-05
1420 350 0.3333333333 1.116e-05
1420 400 0.3333333333 1.19375e-05
1420 450 0.3333333333 1.29824e-05
1420 50 0.3333333333 9.32395e-06
1420 500 0.3333333333 1.43978e-05
1420 550 0.3333333333 1.63518e-05
1420 600 0.3333333333 1.9283e-05
1420 650 0.3333333333 2.46296e-05
1420 700 0.3333333333 3.364e-05
1420 750 0.3333333333 3.8878e-05
1420 800 0.3333333333 4.3234e-05
1420 850 0.3333333333 4.87706e-05
1420 900 0.3333333333 5.61255e-05
1420 950 0.3333333333 6.56924e-05
1430 100 0.3333333333 9.06747e-06
1430 1000 0.3333333333 7.19889e-05
1430 1050 0.3333333333 8.43511e-05
1430 1100 0.3333333333 0.000101775
1430 1150 0.3333333333 0.000117679
1430 1200 0.3333333333 0.000136514
1430 1250 0.3333333333 0.000153612
1430 1300 0.3333333333 0.000168132
1430 1350 0.3333333333 0.000173696
1430 1400 0.3333333333 0.000173967
1430 150 0.3333333333 9.24117e-06
1430 200 0.3333333333 9.46643e-06
1430 250 0.3333333333 9.76497e-06
1430 300 0.3333333333 1.02209e-05
1430 350 0.3333333333 1.06809e-05
1430 400 0.3333333333 1.13866e-05
1430 450 0.3333333333 1.23107e-05
1430 50 0.3333333333 9.05119e-06
1430 500 0.3333333333 1.36514e-05
1430 550 0.3333333333 1.55105e-05
1430 600 0.3333333333 1.82381e-05
1430 650 0.3333333333 2.32454e-05
1430 700 0.3333333333 3.15231e-05
1430 750 0.3333333333 3.69375e-05
1430 800 0.3333333333 4.08864e-05
1430 850 0.3333333333 4.66265e-05
1430 900 0.3333333333 5.2733e-05
1430 950 0.3333333333 6.16349e-05
1440 100 0.3333333333 8.73365e-06
1440 1000 0.3333333333 6.76329e-05
1440 1050 0.3333333333 7.92624e-05
1440 1100 0.3333333333 9.42844e-05
1440 1150 0.3333333333 0.000110406
1440 1200 0.3333333333 0.00012863
1440 1250 0.3333333333 0.000148184
1440 1300 0.3333333333 0.000160669
1440 1350 0.3333333333 0.000167454
1440 1400 0.3333333333 0.000167047
1440 150 0.3333333333 8.89785e-06
1440 200 0.3333333333 9.0824e-06
1440 250 0.3333333333 9.40944e-06
1440 300 0.3333333333 9.73783e-06
1440 350 0.3333333333 1.03023e-05
1440 400 0.3333333333 1.0951e-05
1440 450 0.3333333333 1.17801e-05
1440 50 0.3333333333 8.59524e-06
1440 500 0.3333333333 1.28345e-05
1440 550 0.3333333333 1.48184e-05
1440 600 0.3333333333 1.71932e-05
1440 650 0.3333333333 2.16577e-05
1440 700 0.3333333333 2.97862e-05
1440 750 0.3333333333 3.52277e-05
1440 800 0.3333333333 3.87152e-05
1440 850 0.3333333333 4.38718e-05
1440 900 0.3333333333 4.98426e-05
1440 950 0.3333333333 5.81882e-05
1450 100 0.3333333333 8.43918e-06
1450 1000 0.3333333333 6.31005e-05
1450 1010 0.3333333333 6.49189e-05
1450 1020 0.3333333333 6.76465e-05
1450 1030 0.3333333333 6.99533e-05
1450 1040 0.3333333333 7.20431e-05
1450 1050 0.3333333333 7.51371e-05
1450 1060 0.3333333333 7.68469e-05
1450 1070 0.3333333333 7.83803e-05
1450 1080 0.3333333333 8.23835e-05
1450 1090 0.3333333333 8.5206e-05
1450 110 0.3333333333 8.47718e-06
1450 1100 0.3333333333 8.81236e-05
1450 1110 0.3333333333 9.14618e-05
1450 1120 0.3333333333 9.36601e-05
1450 1130 0.3333333333 9.7324e-05
1450 1140 0.3333333333 0.000100228
1450 1150 0.3333333333 0.000103078
1450 1160 0.3333333333 0.000107081
1450 1170 0.3333333333 0.000109727
1450 1180 0.3333333333 0.000114232
1450 1190 0.3333333333 0.000117204
1450 120 0.3333333333 8.50025e-06
1450 1200 0.3333333333 0.000119782
1450 1210 0.3333333333 0.000122958
1450 1220 0.3333333333 0.000128033
1450 1230 0.3333333333 0.000130788
1450 1240 0.3333333333 0.000133651
1450 1250 0.3333333333 0.000138278
1450 1260 0.3333333333 0.000141942
1450 1270 0.3333333333 0.000144385
1450 1280 0.3333333333 0.000147235
1450 1290 0.3333333333 0.00014737
1450 130 0.3333333333 8.49889e-06
1450 1300 0.3333333333 0.000151577
1450 1310 0.3333333333 0.000153205
1450 1320 0.3333333333 0.000155648
1450 1330 0.3333333333 0.000157276
1450 1340 0.3333333333 0.000157141
1450 1350 0.3333333333 0.000158226
1450 1360 0.3333333333 0.000159855
1450 1370 0.3333333333 0.000159855
1450 1380 0.3333333333 0.000157005
1450 1390 0.3333333333 0.000160126
1450 140 0.3333333333 8.50161e-06
1450 1400 0.3333333333 0.000158769
1450 1410 0.3333333333 0.000161619
1450 1420 0.3333333333 0.00015999
1450 1430 0.3333333333 0.000160126
1450 1440 0.3333333333 0.000160262
1450 1450 0.3333333333 0.00015999
1450 150 0.3333333333 8.48125e-06
1450 160 0.3333333333 8.58981e-06
1450 170 0.3333333333 8.60067e-06
1450 180 0.3333333333 8.6848e-06
1450 190 0.3333333333 8.67937e-06
1450 200 0.3333333333 8.71873e-06
1450 210 0.3333333333 8.78929e-06
1450 220 0.3333333333 8.83407e-06
1450 230 0.3333333333 9.00912e-06
1450 240 0.3333333333 8.87614e-06
1450 250 0.3333333333 9.0824e-06
1450 260 0.3333333333 9.0729e-06
1450 270 0.3333333333 9.11904e-06
1450 280 0.3333333333 9.15025e-06
1450 290 0.3333333333 9.32259e-06
1450 300 0.3333333333 9.35923e-06
1450 310 0.3333333333 9.45015e-06
1450 320 0.3333333333 9.52071e-06
1450 330 0.3333333333 9.63606e-06
1450 340 0.3333333333 9.67405e-06
1450 350 0.3333333333 9.85182e-06
1450 360 0.3333333333 1.0073e-05
1450 370 0.3333333333 1.01232e-05
1450 380 0.3333333333 1.02101e-05
1450 390 0.3333333333 1.03688e-05
1450 400 0.3333333333 1.0495e-05
1450 410 0.3333333333 1.06321e-05
1450 420 0.3333333333 1.08438e-05
1450 430 0.3333333333 1.10026e-05
1450 440 0.3333333333 1.11165e-05
1450 450 0.3333333333 1.13187e-05
1450 460 0.3333333333 1.15576e-05
1450 470 0.3333333333 1.15657e-05
1450 480 0.3333333333 1.19633e-05
1450 490 0.3333333333 1.21696e-05
1450 50 0.3333333333 8.30891e-06
1450 500 0.3333333333 1.23528e-05
1450 510 0.3333333333 1.27246e-05
1450 520 0.3333333333 1.29281e-05
1450 530 0.3333333333 1.33583e-05
1450 540 0.3333333333 1.35252e-05
1450 550 0.3333333333 1.41942e-05
1450 560 0.3333333333 1.44656e-05
1450 570 0.3333333333 1.4832e-05
